[11:52:16.513] [APP-INFO] 已刷新串口: COM7, COM16, COM22, COM21, COM14
[11:52:16.514] [APP-INFO] log file: E:\Renesas\RA6M5-Robot\Robot_FreeRTOS - Arm\UpperComputer\dist\logs\ra6m5_upper_console_20260706_115216.log
[11:52:20.670] [ARM-INFO] opened COM7 @ 115200
[11:52:21.288] [JETSON-INFO] opened COM14 @ 115200
[11:52:21.291] [JETSON-INFO] heartbeat started: 200 ms
[11:52:21.292] [JETSON-TX] HEARTBEAT: A5 5A 01 01 01 04 A8 0E 77 02 86 84
[11:52:21.340] [ARM-RX] Horco CMSIS-DAP V2
[11:52:21.340] [ARM-RX] Ver: Release 0.2
[11:52:21.340] [ARM-RX] The DAPLink is an open sou[JETSON_RX] heartbeat seq=1
[11:52:47.848] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:47.849] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:47.849] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:47.849] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:47.850] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:47.850] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:47.850] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:47.850] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:47.852] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:47.852] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:47.853] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:47.853] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:47.854] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:47.854] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:47.854] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:47.854] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:47.855] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:47.855] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:47.855] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:47.856] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:47.856] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.126] [JETSON-RX] 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68
[11:52:48.127] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.127] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.128] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.128] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.128] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.129] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.129] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.129] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.130] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.130] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.130] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.130] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.131] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.131] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.131] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.131] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.132] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.132] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.133] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.133] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.133] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.133] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.135] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.135] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.136] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.136] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.136] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.416] [JETSON-RX] 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01
[11:52:48.417] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.417] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.418] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.418] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.418] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.419] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.419] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.419] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.419] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.420] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.420] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.420] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.420] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.420] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.422] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.422] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.422] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.422] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.423] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.423] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.423] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.424] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.424] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.424] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.424] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.425] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.425] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.425] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.425] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.696] [JETSON-RX] FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01
[11:52:48.697] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.697] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.697] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.698] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.698] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.698] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.698] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.699] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.699] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.699] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.700] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.700] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.700] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.700] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.701] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.701] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.701] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.701] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.701] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.703] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.703] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.703] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.704] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.704] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.705] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.705] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.706] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.987] [JETSON-RX] 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A
[11:52:48.987] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.988] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.988] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.988] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.988] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.988] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.989] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.989] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.989] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.989] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.990] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.991] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.991] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.992] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.993] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.993] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.993] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.993] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.994] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.994] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.994] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.995] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.997] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.997] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.997] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.998] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.999] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:48.999] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.266] [JETSON-RX] 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01
[11:52:49.266] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.267] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.267] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.267] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.268] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.268] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.269] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.269] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.269] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.269] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.270] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.270] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.270] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.271] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.271] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.271] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.272] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.272] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.272] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.273] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.273] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.273] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.274] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.274] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.274] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.274] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.275] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.556] [JETSON-RX] 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5
[11:52:49.557] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.557] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.558] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.558] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.558] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.558] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.559] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.559] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.559] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.559] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.560] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.560] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.560] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.561] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.561] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.561] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.561] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.562] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.562] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.562] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.563] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.563] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.563] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.564] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.564] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.564] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.565] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.565] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.836] [JETSON-RX] 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18
[11:52:49.837] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.837] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.837] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.838] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.838] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.838] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.839] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.839] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.839] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:49.839] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
